key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_id,path_id,date,expName,psychopyVersion,OS,frameRate,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,practice_resp_rt,practice_resp_duration,practice_resp_keys,prac_presentationInterval,"practice_reward_seq: 2,1,3",reward_img,cumulative_reward,trial_reward,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,"practice_reward_seq: 2,3,1",block_break_started,"practice_reward_seq: 1,3,2","practice_reward_seq: 3,1,2",practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_duration,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
,,,,6479c87daabda4a5809a752d,A,2024-07-02_14h03.54.419,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,203.7165,4,0.3096,,up,1.5,,stimuli/card_100_transparent.png,120,100,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6479c87daabda4a5809a752d,A,2024-07-02_14h03.54.419,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,206.3487,5,0.0184,,up,0.5,,stimuli/card_0_transparent.png,120,0,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6479c87daabda4a5809a752d,A,2024-07-02_14h03.54.419,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,207.6995,6,0.0355,,left,1.5,,stimuli/card_0_transparent.png,120,0,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6479c87daabda4a5809a752d,A,2024-07-02_14h03.54.419,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,210.0644,7,0.1407,,right,1.5,,stimuli/card_10_transparent.png,130,10,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6479c87daabda4a5809a752d,A,2024-07-02_14h03.54.419,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,212.5153,8,0.4466,,up,1.5,,stimuli/card_100_transparent.png,230,100,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6479c87daabda4a5809a752d,A,2024-07-02_14h03.54.419,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,215.2978,9,0.0731,,up,0.5,,stimuli/card_100_transparent.png,330,100,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6479c87daabda4a5809a752d,A,2024-07-02_14h03.54.419,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,216.6981,10,0.1026,,up,1,,stimuli/card_100_transparent.png,430,100,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6479c87daabda4a5809a752d,A,2024-07-02_14h03.54.419,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,218.63,11,0.1347,,up,1,,stimuli/card_100_transparent.png,530,100,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6479c87daabda4a5809a752d,A,2024-07-02_14h03.54.419,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,220.5955,12,0.0744,,up,0.5,,stimuli/card_100_transparent.png,630,100,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6479c87daabda4a5809a752d,A,2024-07-02_14h03.54.419,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,221.9972,13,0.2188,,up,1,,stimuli/card_100_transparent.png,730,100,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6479c87daabda4a5809a752d,A,2024-07-02_14h03.54.419,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,224.0467,14,0.2182,,up,1,,stimuli/card_100_transparent.png,830,100,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6479c87daabda4a5809a752d,A,2024-07-02_14h03.54.419,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.096,,,231.0982,space,2.6573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6479c87daabda4a5809a752d,A,2024-07-02_14h03.54.419,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.7826,3,"[0,4,6,3,5,7,8,1,9,2]",space,2.2833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6479c87daabda4a5809a752d,A,2024-07-02_14h03.54.419,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,1,1,"[12,15]","[[2,1,3],[2,3,1]]",236.1442,0,up,1.1176,,1.5,0.3,"[2,1,3]",0.865808993,stimuli/card_100_transparent.png,100,0,0,0,0,1,,,,,,,,,,
,,,,6479c87daabda4a5809a752d,A,2024-07-02_14h03.54.419,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,1,1,,,239.5946,1,up,0.2021,,1.5,0.3,"[2,1,3]",0.010782482,stimuli/card_0_transparent.png,0,1,0,1,0,1,,,,,,,,,,
,,,,6479c87daabda4a5809a752d,A,2024-07-02_14h03.54.419,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,,,,,,1,1,,,242.127,2,up,0.3514,,1,0.3,"[2,1,3]",0.935406872,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,6479c87daabda4a5809a752d,A,2024-07-02_14h03.54.419,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,,,,,,,,,,,,1,1,,,244.3093,3,up,0.157,,0.5,0.3,"[2,1,3]",0.552555464,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,6479c87daabda4a5809a752d,A,2024-07-02_14h03.54.419,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,400,,,,,,,,,,,,,,,,,,,,,1,1,,,245.7925,4,up,0.0857,,1.5,0.3,"[2,1,3]",0.901938022,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,6479c87daabda4a5809a752d,A,2024-07-02_14h03.54.419,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,500,,,,,,,,,,,,,,,,,,,,,1,1,,,248.2084,5,up,0.2331,,1.5,0.3,"[2,1,3]",0.367797067,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,6479c87daabda4a5809a752d,A,2024-07-02_14h03.54.419,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,600,,,,,,,,,,,,,,,,,,,,,1,1,,,250.7735,6,up,0.1423,,1.5,0.3,"[2,1,3]",0.517167736,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,6479c87daabda4a5809a752d,A,2024-07-02_14h03.54.419,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,700,,,,,,,,,,,,,,,,,,,,,1,1,,,253.241,7,up,0.0849,,1.5,0.3,"[2,1,3]",0.257491715,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,6479c87daabda4a5809a752d,A,2024-07-02_14h03.54.419,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,700,,,,,,,,,,,,,,,,,,,,,1,1,,,255.6444,8,up,0.2272,,1.5,0.3,"[2,1,3]",0.023733216,stimuli/card_0_transparent.png,0,8,0,8,0,1,,,,,,,,,,
,,,,6479c87daabda4a5809a752d,A,2024-07-02_14h03.54.419,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,800,,,,,,,,,,,,,,,,,,,,,1,1,,,258.1789,9,up,0.1184,,1.5,0.3,"[2,1,3]",0.928037792,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,6479c87daabda4a5809a752d,A,2024-07-02_14h03.54.419,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,900,,,,,,,,,,,,,,,,,,,,,1,1,,,260.6232,10,up,0.0859,,0.5,0.3,"[2,1,3]",0.324156717,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,6479c87daabda4a5809a752d,A,2024-07-02_14h03.54.419,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,900,,,,,,,,,,,,,,,,,,,,,1,1,,,262.0302,11,up,0.2188,,0.5,0.3,"[2,1,3]",0.03051342,stimuli/card_0_transparent.png,0,11,0,11,0,1,,,,,,,,,,
,,,,6479c87daabda4a5809a752d,A,2024-07-02_14h03.54.419,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,900,,,,,,,,,,,,,,,,,,,,,1,1,,,263.5785,12,up,0.1492,,1.5,0.3,"[2,3,1]",0.33496164,stimuli/card_0_transparent.png,0,12,0,12,0,1,,,,,,,,,,
,,,,6479c87daabda4a5809a752d,A,2024-07-02_14h03.54.419,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,900,,,,,,,,,,,,,,,,,,,,,1,1,,,266.0448,13,up,0.1366,,1,0.3,"[2,3,1]",0.422450856,stimuli/card_0_transparent.png,0,13,0,13,0,1,,,,,,,,,,
,,,,6479c87daabda4a5809a752d,A,2024-07-02_14h03.54.419,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,910,,,,,,,,,,,,,,,,,,,,,1,1,,,268.0088,14,left,0.1501,,1.5,0.3,"[2,3,1]",0.680990465,stimuli/card_10_transparent.png,10,14,0,14,0,1,,,,,,,,,,
,,,,6479c87daabda4a5809a752d,A,2024-07-02_14h03.54.419,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.4926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[910],0,0,0,0,1,,,,
,,,,6479c87daabda4a5809a752d,A,2024-07-02_14h03.54.419,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,2,5,"[5,15]","[[1,2,3],[3,1,2]]",275.5181,0,right,0.1507,,0.5,0.3,"[1,2,3]",0.318261373,stimuli/card_0_transparent.png,0,0,0,0,0,1,,,,,,,,,,
,,,,6479c87daabda4a5809a752d,A,2024-07-02_14h03.54.419,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,2,5,,,276.987,1,left,0.217,,0.5,0.3,"[1,2,3]",0.037456787,stimuli/card_0_transparent.png,0,1,0,1,0,1,,,,,,,,,,
,,,,6479c87daabda4a5809a752d,A,2024-07-02_14h03.54.419,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,2,5,,,278.5202,2,up,0.1893,,0.5,0.3,"[1,2,3]",0.134084584,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,6479c87daabda4a5809a752d,A,2024-07-02_14h03.54.419,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,,,,2,5,,,280.0362,3,up,0.0403,,0.5,0.3,"[1,2,3]",0.217382683,stimuli/card_10_transparent.png,10,3,0,3,0,1,,,,,,,,,,
,,,,6479c87daabda4a5809a752d,A,2024-07-02_14h03.54.419,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,,,,2,5,,,281.4019,4,up,0.1332,,0.5,0.3,"[1,2,3]",0.103905701,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,6479c87daabda4a5809a752d,A,2024-07-02_14h03.54.419,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,,,,,2,5,,,282.852,5,up,0.1846,,0.5,0.3,"[3,1,2]",0.220839991,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,6479c87daabda4a5809a752d,A,2024-07-02_14h03.54.419,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,,,,2,5,,,284.3573,6,up,0.1848,,1.5,0.3,"[3,1,2]",0.904407502,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,6479c87daabda4a5809a752d,A,2024-07-02_14h03.54.419,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,,,,,,,,,2,5,,,286.854,7,up,0.0023,,0.5,0.3,"[3,1,2]",0.466276846,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,6479c87daabda4a5809a752d,A,2024-07-02_14h03.54.419,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,610,,,,,,,,,,,,,,,,,,,,,2,5,,,288.1915,8,up,0.0212,,0.5,0.3,"[3,1,2]",0.231797702,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,6479c87daabda4a5809a752d,A,2024-07-02_14h03.54.419,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,710,,,,,,,,,,,,,,,,,,,,,2,5,,,289.5505,9,up,0.2195,,1.5,0.3,"[3,1,2]",0.222552293,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,6479c87daabda4a5809a752d,A,2024-07-02_14h03.54.419,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,810,,,,,,,,,,,,,,,,,,,,,2,5,,,292.1008,10,up,0.0271,,0.5,0.3,"[3,1,2]",0.349362034,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,6479c87daabda4a5809a752d,A,2024-07-02_14h03.54.419,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,910,,,,,,,,,,,,,,,,,,,,,2,5,,,293.4562,11,up,0.2677,,0.5,0.3,"[3,1,2]",0.730185586,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,6479c87daabda4a5809a752d,A,2024-07-02_14h03.54.419,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,1010,,,,,,,,,,,,,,,,,,,,,2,5,,,295.039,12,up,0.2334,,1,0.3,"[3,1,2]",0.587776099,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,6479c87daabda4a5809a752d,A,2024-07-02_14h03.54.419,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,1020,,,,,,,,,,,,,,,,,,,,,2,5,,,297.0908,13,up,0.2012,,1.5,0.3,"[3,1,2]",0.194797856,stimuli/card_10_transparent.png,10,13,0,13,0,1,,,,,,,,,,
,,,,6479c87daabda4a5809a752d,A,2024-07-02_14h03.54.419,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,1120,,,,,,,,,,,,,,,,,,,,,2,5,,,299.6208,14,up,0.052,,0.5,0.3,"[3,1,2]",0.260095039,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
