key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_pid,path_id,date,expName,psychopyVersion,OS,frameRate,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,practice_resp_rt,practice_keypress_time,practice_resp_keys,prac_presentationInterval,practice_reward_seq,reward_img,cumulative_reward,trial_reward,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,block_break_started,practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_keypress_time,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,640,,,,,,,,,,,,,,,,,,2,5,,,539.8201,14,up,0.7021,540.5527,1.5,0.3,"[3,1,2]",0.464923765,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542.3511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[840,640]",1,0,1,0,1,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,3,7,"[9,15]","[[1,3,2],[2,3,1]]",547.3569,0,left,1.3533,548.7282,1,0.3,"[1,3,2]",0.180861014,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,3,7,,,550.0271,1,right,1.0889,551.1424,0.5,0.3,"[1,3,2]",0.56581814,stimuli/card_10_transparent.png,10,1,0,1,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,3,7,,,551.9416,2,up,1.449,553.4233,1.5,0.3,"[1,3,2]",0.79828953,stimuli/card_0_transparent.png,0,2,0,2,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,3,7,,,555.2218,3,right,0.6396,555.871,1,0.3,"[1,3,2]",0.069954254,stimuli/card_0_transparent.png,0,3,0,3,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,3,7,,,557.1702,4,left,0.7557,557.9526,0.5,0.3,"[1,3,2]",0.180023083,stimuli/card_10_transparent.png,10,4,0,4,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,,,,,,,3,7,,,558.752,5,left,1.0384,559.8173,0.5,0.3,"[1,3,2]",0.532609897,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,,,,,,,3,7,,,560.6165,6,left,1.6828,562.3313,1.5,0.3,"[1,3,2]",0.98957116,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,330,,,,,,,,,,,,,,,,,,3,7,,,564.1299,7,left,0.8667,565.0288,1.5,0.3,"[1,3,2]",0.227581879,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,430,,,,,,,,,,,,,,,,,,3,7,,,566.8272,8,left,1.1989,568.0461,0.5,0.3,"[1,3,2]",0.295489598,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,440,,,,,,,,,,,,,,,,,,3,7,,,568.8417,9,left,1.1988,570.0739,0.5,0.3,"[2,3,1]",0.543605391,stimuli/card_10_transparent.png,10,9,0,9,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,450,,,,,,,,,,,,,,,,,,3,7,,,570.8731,10,left,1.359,572.2551,0.5,0.3,"[2,3,1]",0.367655218,stimuli/card_10_transparent.png,10,10,0,10,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,550,,,,,,,,,,,,,,,,,,3,7,,,573.0544,11,left,0.6939,573.7701,1,0.3,"[2,3,1]",0.123657721,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,550,,,,,,,,,,,,,,,,,,3,7,,,575.0692,12,left,0.5836,575.6851,1.5,0.3,"[2,3,1]",0.049452404,stimuli/card_0_transparent.png,0,12,0,12,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,650,,,,,,,,,,,,,,,,,,3,7,,,577.4866,13,up,0.5937,578.0994,1.5,0.3,"[2,3,1]",0.03938876,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,650,,,,,,,,,,,,,,,,,,3,7,,,579.8977,14,up,0.6783,580.5968,1.5,0.3,"[2,3,1]",0.819733399,stimuli/card_0_transparent.png,0,14,0,14,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582.3952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[840,640,650]",2,0,2,0,1,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,4,4,"[7,15]","[[2,3,1],[1,2,3]]",587.4025,0,right,1.1397,588.556,1.5,0.3,"[2,3,1]",0.860280622,stimuli/card_100_transparent.png,100,0,0,0,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,,,4,4,,,590.3542,1,right,0.9419,591.32,1.5,0.3,"[2,3,1]",0.589084928,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,,,,,,,,,4,4,,,593.1181,2,right,1.0082,594.1502,0.5,0.3,"[2,3,1]",0.704758572,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,,4,4,,,594.9496,3,right,1.0777,596.0486,1.5,0.3,"[2,3,1]",0.107824265,stimuli/card_10_transparent.png,10,3,0,3,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,320,,,,,,,,,,,,,,,,,,4,4,,,597.8467,4,left,1.3749,599.2454,1,0.3,"[2,3,1]",0.528477191,stimuli/card_10_transparent.png,10,4,0,4,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,330,,,,,,,,,,,,,,,,,,4,4,,,600.5441,5,left,1.051,601.6264,1.5,0.3,"[2,3,1]",0.497412338,stimuli/card_10_transparent.png,10,5,0,5,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,340,,,,,,,,,,,,,,,,,,4,4,,,603.4246,6,left,1.0503,604.5238,1,0.3,"[2,3,1]",0.881577224,stimuli/card_10_transparent.png,10,6,0,6,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,340,,,,,,,,,,,,,,,,,,4,4,,,605.8226,7,left,1.0218,606.8711,0.5,0.3,"[1,2,3]",0.073824381,stimuli/card_0_transparent.png,0,7,0,7,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,440,,,,,,,,,,,,,,,,,,4,4,,,607.6705,8,left,1.9023,609.5852,1,0.3,"[1,2,3]",0.667492023,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,440,,,,,,,,,,,,,,,,,,4,4,,,610.8839,9,left,0.7314,611.6357,1.5,0.3,"[1,2,3]",0.089700868,stimuli/card_0_transparent.png,0,9,0,9,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,450,,,,,,,,,,,,,,,,,,4,4,,,613.4315,10,up,0.753,614.1974,1.5,0.3,"[1,2,3]",0.978268428,stimuli/card_10_transparent.png,10,10,0,10,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,460,,,,,,,,,,,,,,,,,,4,4,,,615.9956,11,up,0.5397,616.5618,1.5,0.3,"[1,2,3]",0.766209815,stimuli/card_10_transparent.png,10,11,0,11,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,460,,,,,,,,,,,,,,,,,,4,4,,,618.3599,12,up,0.6953,619.0758,0.5,0.3,"[1,2,3]",0.093518121,stimuli/card_0_transparent.png,0,12,0,12,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,460,,,,,,,,,,,,,,,,,,4,4,,,619.8753,13,up,0.8155,620.7077,0.5,0.3,"[1,2,3]",0.029663111,stimuli/card_0_transparent.png,0,13,0,13,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,470,,,,,,,,,,,,,,,,,,4,4,,,621.507,14,right,0.6607,622.1896,1,0.3,"[1,2,3]",0.195943038,stimuli/card_10_transparent.png,10,14,0,14,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,623.4884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[840,640,650,470]",3,0,3,0,1,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,5,6,"[4,10,15]","[[2,3,1],[1,3,2],[3,2,1]]",628.4939,0,left,0.8589,629.3658,1,0.3,"[2,3,1]",0.568873905,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,5,6,,,630.6646,1,up,0.7524,631.4306,0.5,0.3,"[2,3,1]",0.038527458,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,5,6,,,632.2298,2,up,1.3932,633.6451,1,0.3,"[2,3,1]",0.034428072,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,5,6,,,634.9438,3,up,2.3207,637.2926,0.5,0.3,"[2,3,1]",0.562910896,stimuli/card_0_transparent.png,0,3,0,3,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,,,,,,,5,6,,,638.0908,4,right,1.448,639.556,1,0.3,"[1,3,2]",0.610996323,stimuli/card_10_transparent.png,10,4,0,4,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,320,,,,,,,,,,,,,,,,,,5,6,,,640.8547,5,left,1.0854,641.9702,1,0.3,"[1,3,2]",0.773546807,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,420,,,,,,,,,,,,,,,,,,5,6,,,643.2688,6,left,0.9466,644.2514,1.5,0.3,"[1,3,2]",0.617907276,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,,,,,,,,5,6,,,646.0495,7,left,0.771,646.8487,1.5,0.3,"[1,3,2]",0.840078324,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,620,,,,,,,,,,,,,,,,,,5,6,,,648.6471,8,left,0.628,649.2963,1.5,0.3,"[1,3,2]",0.348175698,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,720,,,,,,,,,,,,,,,,,,5,6,,,651.0943,9,left,0.5229,651.6441,1,0.3,"[1,3,2]",0.868054026,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,720,,,,,,,,,,,,,,,,,,5,6,,,652.9429,10,left,0.5684,653.5422,1,0.3,"[3,2,1]",0.879207104,stimuli/card_0_transparent.png,0,10,0,10,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,720,,,,,,,,,,,,,,,,,,5,6,,,654.8441,11,up,0.6738,655.5403,1,0.3,"[3,2,1]",0.081261566,stimuli/card_0_transparent.png,0,11,0,11,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,820,,,,,,,,,,,,,,,,,,5,6,,,656.839,12,right,0.5339,657.405,0.5,0.3,"[3,2,1]",0.367811711,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,820,,,,,,,,,,,,,,,,,,5,6,,,658.2063,13,right,0.617,658.8537,1.5,0.3,"[3,2,1]",0.054265581,stimuli/card_0_transparent.png,0,13,0,13,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,830,,,,,,,,,,,,,,,,,,5,6,,,660.6519,14,up,0.6838,661.3547,1,0.3,"[3,2,1]",0.397000307,stimuli/card_10_transparent.png,10,14,0,14,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662.6498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[840,640,650,470,830]",4,0,4,0,1,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,6,8,"[11,15]","[[2,1,3],[1,2,3]]",667.6551,0,left,1.2238,668.894,1.5,0.3,"[2,1,3]",0.316447211,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,6,8,,,670.692,1,up,0.8351,671.5578,1,0.3,"[2,1,3]",0.420146419,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,6,8,,,672.8575,2,up,0.956,673.839,1.5,0.3,"[2,1,3]",0.371701572,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,,6,8,,,675.6374,3,up,0.6004,676.27,1.5,0.3,"[2,1,3]",0.221607276,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,6,8,,,678.0681,4,up,0.8227,678.9175,1.5,0.3,"[2,1,3]",0.986140427,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,,,,,,6,8,,,680.7157,5,up,0.5004,681.252,1,0.3,"[2,1,3]",0.58682071,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,,,,,,,,6,8,,,682.5472,6,up,0.6315,683.1988,1.5,0.3,"[2,1,3]",0.190441184,stimuli/card_10_transparent.png,10,6,0,6,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,,,,,,,,6,8,,,684.9947,7,right,0.5632,685.5778,0.5,0.3,"[2,1,3]",0.330370475,stimuli/card_0_transparent.png,0,7,0,7,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,530,,,,,,,,,,,,,,,,,,6,8,,,686.3767,8,left,0.5413,686.9427,0.5,0.3,"[2,1,3]",0.814478958,stimuli/card_10_transparent.png,10,8,0,8,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,540,,,,,,,,,,,,,,,,,,6,8,,,687.742,9,left,0.7017,688.4747,1.5,0.3,"[2,1,3]",0.86582707,stimuli/card_10_transparent.png,10,9,0,9,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,540,,,,,,,,,,,,,,,,,,6,8,,,690.2729,10,up,0.8658,691.1555,1,0.3,"[2,1,3]",0.050502596,stimuli/card_0_transparent.png,0,10,0,10,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,640,,,,,,,,,,,,,,,,,,6,8,,,692.4542,11,left,0.7337,693.2201,1.5,0.3,"[1,2,3]",0.69725399,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,740,,,,,,,,,,,,,,,,,,6,8,,,695.0183,12,left,0.6667,695.7177,1.5,0.3,"[1,2,3]",0.973955629,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,840,,,,,,,,,,,,,,,,,,6,8,,,697.5159,13,left,0.8454,698.3816,1.5,0.3,"[1,2,3]",0.485496196,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,940,,,,,,,,,,,,,,,,,,6,8,,,700.18,14,left,0.5222,700.7294,0.5,0.3,"[1,2,3]",0.552180274,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701.5287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[840,640,650,470,830,940]",5,0,5,0,1,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,7,9,"[8,15]","[[3,2,1],[3,1,2]]",706.5366,0,up,1.0287,707.5725,1.5,0.3,"[3,2,1]",0.543255421,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,7,9,,,709.3742,1,left,0.7105,710.1034,1.5,0.3,"[3,2,1]",0.691210721,stimuli/card_0_transparent.png,0,1,0,1,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,7,9,,,711.9017,2,right,0.6286,712.551,1.5,0.3,"[3,2,1]",0.657440739,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
