key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_id,path_id,date,expName,psychopyVersion,OS,frameRate,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,practice_resp_rt,practice_resp_duration,practice_resp_keys,prac_presentationInterval,"practice_reward_seq: 2,1,3",reward_img,cumulative_reward,trial_reward,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,"practice_reward_seq: 2,3,1",block_break_started,"practice_reward_seq: 1,3,2","practice_reward_seq: 3,1,2",practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_duration,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
,,,,6306d4da805f2e38a841c3ad,B,2024-06-21_18h05.19.480,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,224.3648,5,0.051,,left,0.5,,stimuli/card_0_transparent.png,130,0,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6306d4da805f2e38a841c3ad,B,2024-06-21_18h05.19.480,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,225.7312,6,0.1319,,right,1,,stimuli/card_10_transparent.png,140,10,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6306d4da805f2e38a841c3ad,B,2024-06-21_18h05.19.480,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,227.6976,7,0.2014,,up,1.5,,stimuli/card_100_transparent.png,240,100,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6306d4da805f2e38a841c3ad,B,2024-06-21_18h05.19.480,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,230.248,8,0.1605,,up,0.5,,stimuli/card_100_transparent.png,340,100,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6306d4da805f2e38a841c3ad,B,2024-06-21_18h05.19.480,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,231.7472,9,0.0843,,up,0.5,,stimuli/card_100_transparent.png,440,100,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6306d4da805f2e38a841c3ad,B,2024-06-21_18h05.19.480,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,233.1801,10,0.1115,,up,1.5,,stimuli/card_0_transparent.png,440,0,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6306d4da805f2e38a841c3ad,B,2024-06-21_18h05.19.480,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,235.6133,11,0.4053,,up,1,,stimuli/card_100_transparent.png,540,100,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6306d4da805f2e38a841c3ad,B,2024-06-21_18h05.19.480,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,237.8634,12,0.0528,,up,0.5,,stimuli/card_100_transparent.png,640,100,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6306d4da805f2e38a841c3ad,B,2024-06-21_18h05.19.480,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,239.2628,13,0.0787,,up,0.5,,stimuli/card_100_transparent.png,740,100,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6306d4da805f2e38a841c3ad,B,2024-06-21_18h05.19.480,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,240.6631,14,0.0522,,up,1.5,,stimuli/card_100_transparent.png,840,100,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6306d4da805f2e38a841c3ad,B,2024-06-21_18h05.19.480,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.0464,,,248.0483,space,2.1817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6306d4da805f2e38a841c3ad,B,2024-06-21_18h05.19.480,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.2483,3,"[0,4,6,3,5,7,8,1,9,2]",space,1.2647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6306d4da805f2e38a841c3ad,B,2024-06-21_18h05.19.480,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,1,1,"[12,15]","[[2,1,3],[2,3,1]]",251.5431,0,up,0.0006,,1.5,0.3,"[2,1,3]",0.899783893,stimuli/card_100_transparent.png,100,0,0,0,0,1,,,,,,,,,,
,,,,6306d4da805f2e38a841c3ad,B,2024-06-21_18h05.19.480,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,,,,,,1,1,,,253.8619,1,up,0.3491,,0.5,0.3,"[2,1,3]",0.257906173,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,6306d4da805f2e38a841c3ad,B,2024-06-21_18h05.19.480,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,,,,,,1,1,,,255.5278,2,up,0.0356,,0.5,0.3,"[2,1,3]",0.02677396,stimuli/card_0_transparent.png,0,2,0,2,0,1,,,,,,,,,,
,,,,6306d4da805f2e38a841c3ad,B,2024-06-21_18h05.19.480,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,,,,,,,,,,,,1,1,,,256.911,3,up,0.3503,,1.5,0.3,"[2,1,3]",0.697376774,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,6306d4da805f2e38a841c3ad,B,2024-06-21_18h05.19.480,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,,,,,1,1,,,259.5769,4,up,0.3013,,1,0.3,"[2,1,3]",0.143708833,stimuli/card_10_transparent.png,10,4,0,4,0,1,,,,,,,,,,
,,,,6306d4da805f2e38a841c3ad,B,2024-06-21_18h05.19.480,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,,,,1,1,,,261.7267,5,up,0.0003,,1,0.3,"[2,1,3]",0.818305324,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,6306d4da805f2e38a841c3ad,B,2024-06-21_18h05.19.480,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,,,,,,,,,1,1,,,263.5603,6,up,0.1168,,1,0.3,"[2,1,3]",0.770072175,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,6306d4da805f2e38a841c3ad,B,2024-06-21_18h05.19.480,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,610,,,,,,,,,,,,,,,,,,,,,1,1,,,265.5099,7,up,0.3422,,1,0.3,"[2,1,3]",0.487357876,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,6306d4da805f2e38a841c3ad,B,2024-06-21_18h05.19.480,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,710,,,,,,,,,,,,,,,,,,,,,1,1,,,267.6924,8,up,0.2586,,0.5,0.3,"[2,1,3]",0.413598815,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,6306d4da805f2e38a841c3ad,B,2024-06-21_18h05.19.480,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,810,,,,,,,,,,,,,,,,,,,,,1,1,,,269.2927,9,up,0.1053,,1,0.3,"[2,1,3]",0.890993106,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,6306d4da805f2e38a841c3ad,B,2024-06-21_18h05.19.480,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,910,,,,,,,,,,,,,,,,,,,,,1,1,,,271.242,10,up,0.085,,1.5,0.3,"[2,1,3]",0.523274406,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,6306d4da805f2e38a841c3ad,B,2024-06-21_18h05.19.480,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,1010,,,,,,,,,,,,,,,,,,,,,1,1,,,273.675,11,up,0.3682,,1,0.3,"[2,1,3]",0.887002917,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,6306d4da805f2e38a841c3ad,B,2024-06-21_18h05.19.480,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,1010,,,,,,,,,,,,,,,,,,,,,1,1,,,275.8745,12,up,0.2009,,0.5,0.3,"[2,3,1]",0.848287717,stimuli/card_0_transparent.png,0,12,0,12,0,1,,,,,,,,,,
,,,,6306d4da805f2e38a841c3ad,B,2024-06-21_18h05.19.480,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,1020,,,,,,,,,,,,,,,,,,,,,1,1,,,277.3912,13,right,0.0337,,0.5,0.3,"[2,3,1]",0.187147712,stimuli/card_10_transparent.png,10,13,0,13,0,1,,,,,,,,,,
,,,,6306d4da805f2e38a841c3ad,B,2024-06-21_18h05.19.480,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,1120,,,,,,,,,,,,,,,,,,,,,1,1,,,278.7582,14,right,0.6574,,1,0.3,"[2,3,1]",0.260761166,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,6306d4da805f2e38a841c3ad,B,2024-06-21_18h05.19.480,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.2576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[1120],0,0,0,0,1,,,,
,,,,6306d4da805f2e38a841c3ad,B,2024-06-21_18h05.19.480,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,2,5,"[5,15]","[[1,2,3],[3,1,2]]",286.2697,0,up,0.2009,,1,0.3,"[1,2,3]",0.230622641,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,6306d4da805f2e38a841c3ad,B,2024-06-21_18h05.19.480,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,2,5,,,288.2735,1,right,0.2847,,1.5,0.3,"[1,2,3]",0.960337786,stimuli/card_0_transparent.png,0,1,0,1,0,1,,,,,,,,,,
,,,,6306d4da805f2e38a841c3ad,B,2024-06-21_18h05.19.480,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,,,,2,5,,,290.9061,2,left,0.3019,,0.5,0.3,"[1,2,3]",0.77563346,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,6306d4da805f2e38a841c3ad,B,2024-06-21_18h05.19.480,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,,,,2,5,,,292.5394,3,left,0.1346,,1.5,0.3,"[1,2,3]",0.666191765,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,6306d4da805f2e38a841c3ad,B,2024-06-21_18h05.19.480,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,,,,,2,5,,,295.006,4,left,0.1043,,1.5,0.3,"[1,2,3]",0.588558531,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,6306d4da805f2e38a841c3ad,B,2024-06-21_18h05.19.480,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,,,,2,5,,,297.439,5,left,0.3548,,0.5,0.3,"[3,1,2]",0.090206583,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,6306d4da805f2e38a841c3ad,B,2024-06-21_18h05.19.480,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,,,,2,5,,,299.139,6,left,0.1575,,1.5,0.3,"[3,1,2]",0.765391593,stimuli/card_0_transparent.png,0,6,0,6,0,1,,,,,,,,,,
,,,,6306d4da805f2e38a841c3ad,B,2024-06-21_18h05.19.480,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,420,,,,,,,,,,,,,,,,,,,,,2,5,,,301.6213,7,left,0.2003,,1,0.3,"[3,1,2]",0.150159643,stimuli/card_10_transparent.png,10,7,0,7,0,1,,,,,,,,,,
,,,,6306d4da805f2e38a841c3ad,B,2024-06-21_18h05.19.480,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,430,,,,,,,,,,,,,,,,,,,,,2,5,,,303.6381,8,right,0.2059,,0.5,0.3,"[3,1,2]",0.60819685,stimuli/card_10_transparent.png,10,8,0,8,0,1,,,,,,,,,,
,,,,6306d4da805f2e38a841c3ad,B,2024-06-21_18h05.19.480,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,530,,,,,,,,,,,,,,,,,,,,,2,5,,,305.1877,9,up,0.2558,,1.5,0.3,"[3,1,2]",0.349140885,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,6306d4da805f2e38a841c3ad,B,2024-06-21_18h05.19.480,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,630,,,,,,,,,,,,,,,,,,,,,2,5,,,307.7708,10,up,0.218,,0.5,0.3,"[3,1,2]",0.67446291,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,6306d4da805f2e38a841c3ad,B,2024-06-21_18h05.19.480,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,730,,,,,,,,,,,,,,,,,,,,,2,5,,,309.3204,11,up,0.2049,,1,0.3,"[3,1,2]",0.250214067,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,6306d4da805f2e38a841c3ad,B,2024-06-21_18h05.19.480,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,830,,,,,,,,,,,,,,,,,,,,,2,5,,,311.3535,12,up,0.3779,,1.5,0.3,"[3,1,2]",0.414776773,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,6306d4da805f2e38a841c3ad,B,2024-06-21_18h05.19.480,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,930,,,,,,,,,,,,,,,,,,,,,2,5,,,314.0587,13,up,0.0005,,1.5,0.3,"[3,1,2]",0.764465095,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
