key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_pid,path_id,date,expName,psychopyVersion,OS,frameRate,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,prac_presentationInterval,practice_reward_seq,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,practice_resp_rt,practice_keypress_time,practice_resp_keys,reward_img,cumulative_reward,trial_reward,block_break_started,practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_keypress_time,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
,,,,5f73f37ed13ce303cc14ae35,B,2024-08-23_22h47.05.038,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320,,,,,,,,,,,,,7,9,,,506.9055,9,2,0.8799,507.7894,0.5,0.3,"[3,1,2]",0.045242282,stimuli/card_0_transparent.png,0,9,0,9,0,1,,,,,,,,,,
,,,,5f73f37ed13ce303cc14ae35,B,2024-08-23_22h47.05.038,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330,,,,,,,,,,,,,7,9,,,508.5898,10,3,0.600099999,509.2067,1,0.3,"[3,1,2]",0.852191643,stimuli/card_10_transparent.png,10,10,0,10,0,1,,,,,,,,,,
,,,,5f73f37ed13ce303cc14ae35,B,2024-08-23_22h47.05.038,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330,,,,,,,,,,,,,7,9,,,510.5073,11,1,0.5822,511.091,1,0.3,"[3,1,2]",0.604807839,stimuli/card_0_transparent.png,0,11,0,11,0,1,,,,,,,,,,
,,,,5f73f37ed13ce303cc14ae35,B,2024-08-23_22h47.05.038,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430,,,,,,,,,,,,,7,9,,,512.3917,12,2,0.620700001,513.0254,1.5,0.3,"[3,1,2]",0.745056371,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,5f73f37ed13ce303cc14ae35,B,2024-08-23_22h47.05.038,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530,,,,,,,,,,,,,7,9,,,514.8261,13,2,0.5002,515.343,0.5,0.3,"[3,1,2]",0.369492508,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,5f73f37ed13ce303cc14ae35,B,2024-08-23_22h47.05.038,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530,,,,,,,,,,,,,7,9,,,516.1437,14,2,0.7246,516.8938,1.5,0.3,"[3,1,2]",0.083064879,stimuli/card_0_transparent.png,0,14,0,14,0,1,,,,,,,,,,
,,,,5f73f37ed13ce303cc14ae35,B,2024-08-23_22h47.05.038,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518.6947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1030,820,840,840,730,1120,530]",6,0,6,0,1,,,,
,,,,5f73f37ed13ce303cc14ae35,B,2024-08-23_22h47.05.038,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,8,2,"[6,15]","[[1,3,2],[3,2,1]]",523.7072,0,3,0.721900001,524.4474,1.5,0.3,"[1,3,2]",0.770492078,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,5f73f37ed13ce303cc14ae35,B,2024-08-23_22h47.05.038,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,8,2,,,526.2483,1,1,0.593,526.8488,1.5,0.3,"[1,3,2]",0.899663635,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,5f73f37ed13ce303cc14ae35,B,2024-08-23_22h47.05.038,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,8,2,,,528.6495,2,1,0.5037,529.1664,0.5,0.3,"[1,3,2]",0.954632784,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,5f73f37ed13ce303cc14ae35,B,2024-08-23_22h47.05.038,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,8,2,,,529.9667,3,1,0.6003,530.5838,0.5,0.3,"[1,3,2]",0.366139244,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,5f73f37ed13ce303cc14ae35,B,2024-08-23_22h47.05.038,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,8,2,,,531.3843,4,1,0.787599999,532.2012,1.5,0.3,"[1,3,2]",0.756524842,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,5f73f37ed13ce303cc14ae35,B,2024-08-23_22h47.05.038,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,8,2,,,534.0021,5,1,0.6825,534.7023,1.5,0.3,"[1,3,2]",0.995241757,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,5f73f37ed13ce303cc14ae35,B,2024-08-23_22h47.05.038,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,,,8,2,,,536.5033,6,1,0.7332,537.2538,1,0.3,"[3,2,1]",0.107973981,stimuli/card_10_transparent.png,10,6,0,6,0,1,,,,,,,,,,
,,,,5f73f37ed13ce303cc14ae35,B,2024-08-23_22h47.05.038,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,,,8,2,,,538.5543,7,2,0.5334,539.1046,1.5,0.3,"[3,2,1]",0.095603428,stimuli/card_0_transparent.png,0,7,0,7,0,1,,,,,,,,,,
,,,,5f73f37ed13ce303cc14ae35,B,2024-08-23_22h47.05.038,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530,,,,,,,,,,,,,8,2,,,540.9055,8,3,0.559900001,541.4724,0.5,0.3,"[3,2,1]",0.182294011,stimuli/card_10_transparent.png,10,8,0,8,0,1,,,,,,,,,,
,,,,5f73f37ed13ce303cc14ae35,B,2024-08-23_22h47.05.038,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530,,,,,,,,,,,,,8,2,,,542.2728,9,1,0.6308,542.9231,1,0.3,"[3,2,1]",0.734714247,stimuli/card_0_transparent.png,0,9,0,9,0,1,,,,,,,,,,
,,,,5f73f37ed13ce303cc14ae35,B,2024-08-23_22h47.05.038,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540,,,,,,,,,,,,,8,2,,,544.2239,10,2,2.5088,546.7421,0.5,0.3,"[3,2,1]",0.364175072,stimuli/card_10_transparent.png,10,10,0,10,0,1,,,,,,,,,,
,,,,5f73f37ed13ce303cc14ae35,B,2024-08-23_22h47.05.038,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540,,,,,,,,,,,,,8,2,,,547.5423,11,2,1.4061,548.9761,1,0.3,"[3,2,1]",0.006856703,stimuli/card_0_transparent.png,0,11,0,11,0,1,,,,,,,,,,
,,,,5f73f37ed13ce303cc14ae35,B,2024-08-23_22h47.05.038,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540,,,,,,,,,,,,,8,2,,,550.2767,12,1,0.535900001,550.8269,0.5,0.3,"[3,2,1]",0.977234102,stimuli/card_0_transparent.png,0,12,0,12,0,1,,,,,,,,,,
,,,,5f73f37ed13ce303cc14ae35,B,2024-08-23_22h47.05.038,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640,,,,,,,,,,,,,8,2,,,551.6275,13,3,0.5768,552.2111,0.5,0.3,"[3,2,1]",0.50664251,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,5f73f37ed13ce303cc14ae35,B,2024-08-23_22h47.05.038,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740,,,,,,,,,,,,,8,2,,,553.0115,14,3,0.7232,553.7452,1,0.3,"[3,2,1]",0.674956041,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,5f73f37ed13ce303cc14ae35,B,2024-08-23_22h47.05.038,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555.0458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1030,820,840,840,730,1120,530,740]",7,0,7,0,1,,,,
,,,,5f73f37ed13ce303cc14ae35,B,2024-08-23_22h47.05.038,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,9,10,"[10,15]","[[3,1,2],[1,3,2]]",560.0552,0,3,0.536099999,560.6152,0.5,0.3,"[3,1,2]",0.224038685,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,5f73f37ed13ce303cc14ae35,B,2024-08-23_22h47.05.038,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,9,10,,,561.4159,1,2,0.5534,561.9828,0.5,0.3,"[3,1,2]",0.707209677,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,5f73f37ed13ce303cc14ae35,B,2024-08-23_22h47.05.038,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,9,10,,,562.783,2,2,0.562599999,563.3499,0.5,0.3,"[3,1,2]",0.729916832,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,5f73f37ed13ce303cc14ae35,B,2024-08-23_22h47.05.038,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,9,10,,,564.1502,3,2,0.5553,564.7172,1.5,0.3,"[3,1,2]",0.774199215,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,5f73f37ed13ce303cc14ae35,B,2024-08-23_22h47.05.038,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,9,10,,,566.5183,4,2,0.557599999,567.1018,1.5,0.3,"[3,1,2]",0.454222,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,5f73f37ed13ce303cc14ae35,B,2024-08-23_22h47.05.038,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,9,10,,,568.9025,5,2,0.782099999,569.7029,1.5,0.3,"[3,1,2]",0.862685713,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,5f73f37ed13ce303cc14ae35,B,2024-08-23_22h47.05.038,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610,,,,,,,,,,,,,9,10,,,571.504,6,2,0.5332,572.0541,1,0.3,"[3,1,2]",0.30381691,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,5f73f37ed13ce303cc14ae35,B,2024-08-23_22h47.05.038,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710,,,,,,,,,,,,,9,10,,,573.3547,7,2,1.0182,574.3885,1.5,0.3,"[3,1,2]",0.79650181,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,5f73f37ed13ce303cc14ae35,B,2024-08-23_22h47.05.038,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,810,,,,,,,,,,,,,9,10,,,576.1897,8,2,0.6148,576.8231,1.5,0.3,"[3,1,2]",0.527436804,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,5f73f37ed13ce303cc14ae35,B,2024-08-23_22h47.05.038,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910,,,,,,,,,,,,,9,10,,,578.6239,9,2,0.6002,579.2409,1.5,0.3,"[3,1,2]",0.883820263,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,5f73f37ed13ce303cc14ae35,B,2024-08-23_22h47.05.038,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910,,,,,,,,,,,,,9,10,,,581.042,10,2,0.8316,581.8755,1.5,0.3,"[1,3,2]",0.234499307,stimuli/card_0_transparent.png,0,10,0,10,0,1,,,,,,,,,,
,,,,5f73f37ed13ce303cc14ae35,B,2024-08-23_22h47.05.038,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1010,,,,,,,,,,,,,9,10,,,583.6765,11,1,1.2884,584.977,0.5,0.3,"[1,3,2]",0.309212004,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,5f73f37ed13ce303cc14ae35,B,2024-08-23_22h47.05.038,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1110,,,,,,,,,,,,,9,10,,,585.7777,12,1,0.6108,586.411,1,0.3,"[1,3,2]",0.384681516,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,5f73f37ed13ce303cc14ae35,B,2024-08-23_22h47.05.038,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1210,,,,,,,,,,,,,9,10,,,587.712,13,1,1.3883,589.1291,1,0.3,"[1,3,2]",0.552702726,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,5f73f37ed13ce303cc14ae35,B,2024-08-23_22h47.05.038,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1310,,,,,,,,,,,,,9,10,,,590.4299,14,1,0.5349,590.98,1.5,0.3,"[1,3,2]",0.219502695,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,5f73f37ed13ce303cc14ae35,B,2024-08-23_22h47.05.038,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592.781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1030,820,840,840,730,1120,530,740,1310]",8,0,8,0,1,,,,
,,,,5f73f37ed13ce303cc14ae35,B,2024-08-23_22h47.05.038,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,10,3,"[15,15]","[[3,1,2],[3,1,2]]",597.7903,0,2,0.5163,598.3337,1,0.3,"[3,1,2]",0.347090696,stimuli/card_100_transparent.png,100,0,0,0,0,1,,,,,,,,,,
,,,,5f73f37ed13ce303cc14ae35,B,2024-08-23_22h47.05.038,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,10,3,,,599.6343,1,2,0.674599999,600.318,1.5,0.3,"[3,1,2]",0.295247406,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,5f73f37ed13ce303cc14ae35,B,2024-08-23_22h47.05.038,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,10,3,,,602.1189,2,2,0.5063,602.6357,0.5,0.3,"[3,1,2]",0.033227207,stimuli/card_0_transparent.png,0,2,0,2,0,1,,,,,,,,,,
,,,,5f73f37ed13ce303cc14ae35,B,2024-08-23_22h47.05.038,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,,,,10,3,,,603.4364,3,2,0.5243,603.9865,1,0.3,"[3,1,2]",0.573126304,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,5f73f37ed13ce303cc14ae35,B,2024-08-23_22h47.05.038,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,,,,,,,,,,,,,10,3,,,605.2871,4,2,0.5224,605.8206,0.5,0.3,"[3,1,2]",0.273153766,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,5f73f37ed13ce303cc14ae35,B,2024-08-23_22h47.05.038,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,10,3,,,606.6212,5,2,0.5674,607.2048,0.5,0.3,"[3,1,2]",0.135603569,stimuli/card_10_transparent.png,10,5,0,5,0,1,,,,,,,,,,
,,,,5f73f37ed13ce303cc14ae35,B,2024-08-23_22h47.05.038,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,10,3,,,608.0052,6,1,0.5845,608.622,0.5,0.3,"[3,1,2]",0.808695194,stimuli/card_0_transparent.png,0,6,0,6,0,1,,,,,,,,,,
,,,,5f73f37ed13ce303cc14ae35,B,2024-08-23_22h47.05.038,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,10,3,,,609.4224,7,2,0.574,610.0061,1,0.3,"[3,1,2]",0.887895386,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,5f73f37ed13ce303cc14ae35,B,2024-08-23_22h47.05.038,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610,,,,,,,,,,,,,10,3,,,611.3067,8,2,0.5874,611.9069,0.5,0.3,"[3,1,2]",0.79324141,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,5f73f37ed13ce303cc14ae35,B,2024-08-23_22h47.05.038,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710,,,,,,,,,,,,,10,3,,,612.7072,9,2,0.63,613.3411,0.5,0.3,"[3,1,2]",0.472813073,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,5f73f37ed13ce303cc14ae35,B,2024-08-23_22h47.05.038,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,810,,,,,,,,,,,,,10,3,,,614.1414,10,2,0.577,614.7249,1,0.3,"[3,1,2]",0.899151213,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,5f73f37ed13ce303cc14ae35,B,2024-08-23_22h47.05.038,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,810,,,,,,,,,,,,,10,3,,,616.0256,11,2,0.5442,616.5927,0.5,0.3,"[3,1,2]",0.068990944,stimuli/card_0_transparent.png,0,11,0,11,0,1,,,,,,,,,,
,,,,5f73f37ed13ce303cc14ae35,B,2024-08-23_22h47.05.038,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,810,,,,,,,,,,,,,10,3,,,617.393,12,1,0.7237,618.1266,1.5,0.3,"[3,1,2]",0.797735231,stimuli/card_0_transparent.png,0,12,0,12,0,1,,,,,,,,,,
,,,,5f73f37ed13ce303cc14ae35,B,2024-08-23_22h47.05.038,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,820,,,,,,,,,,,,,10,3,,,619.9275,13,2,1.3572,621.295,0.5,0.3,"[3,1,2]",0.170312641,stimuli/card_10_transparent.png,10,13,0,13,0,1,,,,,,,,,,
,,,,5f73f37ed13ce303cc14ae35,B,2024-08-23_22h47.05.038,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830,,,,,,,,,,,,,10,3,,,622.0953,14,3,0.8456,622.9624,0.5,0.3,"[3,1,2]",0.761994355,stimuli/card_10_transparent.png,10,14,0,14,0,1,,,,,,,,,,
,,,,5f73f37ed13ce303cc14ae35,B,2024-08-23_22h47.05.038,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,623.7628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1030,820,840,840,730,1120,530,740,1310,830]",9,0,9,0,1,,,,
,,,,5f73f37ed13ce303cc14ae35,B,2024-08-23_22h47.05.038,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"[1030,820,840,840,730,1120,530,740,1310,830]",7.3,2024-08-23_22h57.37.886
