key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_id,path_id,date,expName,psychopyVersion,OS,frameRate,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,prac_presentationInterval,"practice_reward_seq: 2,1,3",practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,practice_resp_rt,practice_resp_duration,practice_resp_keys,reward_img,cumulative_reward,trial_reward,"practice_reward_seq: 2,3,1",block_break_started,"practice_reward_seq: 1,3,2","practice_reward_seq: 3,1,2",practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_duration,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
0.0009,return,1497.6234,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,1497.6452,return,9.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,1506.8937,return,86.1699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,1593.1132,return,6.6276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,1742.2689,return,26.6833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,"[9,15]","[[2,1,3],[2,3,1]]",1768.9778,0,1.5,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,1774.5089,1,0.5,,1,0,1,0,1,3.2657,,up,stimuli/card_10_transparent.png,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,1779.0862,2,1.5,,2,0,2,0,1,2.9174,,up,stimuli/card_100_transparent.png,110,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,1784.3316,3,0.5,,3,0,3,0,1,2.019,,left,stimuli/card_10_transparent.png,120,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,1787.6857,4,1,,4,0,4,0,1,1.1736,,left,stimuli/card_10_transparent.png,130,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,1790.6766,5,0.5,,5,0,5,0,1,1.3343,,left,stimuli/card_10_transparent.png,140,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,1793.3574,6,1.5,,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,1798.8738,7,1,,7,0,7,0,1,2.2564,,up,stimuli/card_100_transparent.png,240,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,1802.9651,8,0.5,,8,0,8,0,1,1.9822,,right,stimuli/card_0_transparent.png,240,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,1806.2822,9,1.5,,9,0,9,0,1,2.7172,,right,stimuli/card_100_transparent.png,340,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,1811.3405,10,1.5,,10,0,10,0,1,2.2513,,left,stimuli/card_10_transparent.png,350,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,1815.9363,11,1,,11,0,11,0,1,2.8344,,left,stimuli/card_10_transparent.png,360,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,1820.6155,12,1.5,,12,0,12,0,1,2.2821,,up,stimuli/card_0_transparent.png,360,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,1825.2276,13,0.5,,13,0,13,0,1,0.469,,right,stimuli/card_0_transparent.png,360,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,1827.0423,14,0.5,,14,0,14,0,1,0.6344,,up,stimuli/card_100_transparent.png,460,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,"[6,15]","[[1,3,2],[3,1,2]]",1834.0396,0,1,,0,0,0,0,1,3.6521,,left,stimuli/card_100_transparent.png,100,100,,1829.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,1839.513,1,1.5,,1,0,1,0,1,0.3754,,left,stimuli/card_0_transparent.png,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,1842.2113,2,0.5,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,1847.7169,3,0.5,,3,0,3,0,1,0.9329,,up,stimuli/card_100_transparent.png,200,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,1849.9704,4,1,,4,0,4,0,1,0.066,,up,stimuli/card_0_transparent.png,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,1851.8692,5,0.5,,5,0,5,0,1,1.4529,,right,stimuli/card_100_transparent.png,300,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,1854.6493,6,1,,6,0,6,0,1,2.6473,,up,stimuli/card_0_transparent.png,300,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,1859.1123,7,1,,7,0,7,0,1,0.1436,,up,stimuli/card_100_transparent.png,400,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,1861.0604,8,1.5,,8,0,8,0,1,0.2349,,left,stimuli/card_100_transparent.png,500,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,1863.6415,9,0.5,,9,0,9,0,1,0.07,,left,stimuli/card_100_transparent.png,600,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,1865.0402,10,1.5,,10,0,10,0,1,0.2858,,up,stimuli/card_100_transparent.png,700,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,1867.6714,11,1,,11,0,11,0,1,0.5702,,right,stimuli/card_10_transparent.png,710,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,1870.0944,12,0.5,,12,0,12,0,1,0.3198,,right,stimuli/card_10_transparent.png,720,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,1871.7507,13,1,,13,0,13,0,1,0.8742,,up,stimuli/card_100_transparent.png,820,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,1874.4649,14,0.5,,14,0,14,0,1,0.2522,,up,stimuli/card_100_transparent.png,920,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1876.0469,,,1881.0439,space,4.5311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1885.6073,3,"[0,4,6,3,5,7,8,1,9,2]",space,1.6829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,1,1,"[12,15]","[[2,1,3],[2,3,1]]",1887.3257,0,left,1.7045,,1,0.3,"[2,1,3]",0.222678284,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,1,1,,,1890.874,1,up,1.2203,,0.5,0.3,"[2,1,3]",0.920349819,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,1,1,,,1893.431,2,up,1.5065,,1,0.3,"[2,1,3]",0.990867514,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,1,1,,,1896.7606,3,up,0.1793,,0.5,0.3,"[2,1,3]",0.650703461,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,1,1,,,1898.2594,4,up,0.4338,,1.5,0.3,"[2,1,3]",0.447773387,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,,,,1,1,,,1901.0234,5,right,2.7176,,1.5,0.3,"[2,1,3]",0.031708576,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610,,,,,,,,,,,,,,,,1,1,,,1906.0852,6,right,0.1185,,1.5,0.3,"[2,1,3]",0.028471095,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610,,,,,,,,,,,,,,,,1,1,,,1908.5329,7,right,0.4036,,0.5,0.3,"[2,1,3]",0.574931472,stimuli/card_0_transparent.png,0,7,0,7,0,1,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620,,,,,,,,,,,,,,,,1,1,,,1910.2673,8,left,0.7854,,1.5,0.3,"[2,1,3]",0.865620131,stimuli/card_10_transparent.png,10,8,0,8,0,1,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630,,,,,,,,,,,,,,,,1,1,,,1913.399,9,left,1.0102,,1,0.3,"[2,1,3]",0.734671474,stimuli/card_10_transparent.png,10,9,0,9,0,1,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730,,,,,,,,,,,,,,,,1,1,,,1916.2419,10,up,0.1377,,1.5,0.3,"[2,1,3]",0.229056411,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830,,,,,,,,,,,,,,,,1,1,,,1918.723,11,up,0.1524,,1,0.3,"[2,1,3]",0.468127586,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830,,,,,,,,,,,,,,,,1,1,,,1920.7212,12,up,0.633,,1.5,0.3,"[2,3,1]",0.330578554,stimuli/card_0_transparent.png,0,12,0,12,0,1,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840,,,,,,,,,,,,,,,,1,1,,,1923.6777,13,left,0.2335,,0.5,0.3,"[2,3,1]",0.400883087,stimuli/card_10_transparent.png,10,13,0,13,0,1,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,940,,,,,,,,,,,,,,,,1,1,,,1925.2334,14,right,0.3175,,0.5,0.3,"[2,3,1]",0.714407539,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1926.8831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[940],0,0,0,0,1,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,2,5,"[5,15]","[[1,2,3],[3,1,2]]",1931.9003,0,left,3.2841,,1.5,0.3,"[1,2,3]",0.646023472,stimuli/card_100_transparent.png,100,0,0,0,0,1,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,2,5,,,1937.5061,1,left,0.8515,,1,0.3,"[1,2,3]",0.723287289,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,2,5,,,1940.1865,2,left,1.498,,1.5,0.3,"[1,2,3]",0.102243552,stimuli/card_10_transparent.png,10,2,0,2,0,1,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,,,,,2,5,,,1944.0175,3,up,0.4864,,0.5,0.3,"[1,2,3]",0.84347295,stimuli/card_10_transparent.png,10,3,0,3,0,1,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,,,,,2,5,,,1945.8479,4,right,1.1334,,1,0.3,"[1,2,3]",0.141526394,stimuli/card_10_transparent.png,10,4,0,4,0,1,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330,,,,,,,,,,,,,,,,2,5,,,1948.795,5,up,0.1673,,0.5,0.3,"[3,1,2]",0.444200321,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330,,,,,,,,,,,,,,,,2,5,,,1950.294,6,left,0.0503,,0.5,0.3,"[3,1,2]",0.253540169,stimuli/card_0_transparent.png,0,6,0,6,0,1,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430,,,,,,,,,,,,,,,,2,5,,,1951.6683,7,up,2.0093,,1,0.3,"[3,1,2]",0.885485893,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430,,,,,,,,,,,,,,,,2,5,,,1955.5066,8,left,0.3171,,1.5,0.3,"[3,1,2]",0.684012247,stimuli/card_0_transparent.png,0,8,0,8,0,1,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530,,,,,,,,,,,,,,,,2,5,,,1958.1532,9,left,0.24,,1.5,0.3,"[3,1,2]",0.070175799,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630,,,,,,,,,,,,,,,,2,5,,,1960.7374,10,up,0.1039,,1.5,0.3,"[3,1,2]",0.642749343,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630,,,,,,,,,,,,,,,,2,5,,,1963.182,11,up,0.7965,,0.5,0.3,"[3,1,2]",0.090575653,stimuli/card_0_transparent.png,0,11,0,11,0,1,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630,,,,,,,,,,,,,,,,2,5,,,1965.2967,12,right,0.7007,,1.5,0.3,"[3,1,2]",0.02061376,stimuli/card_0_transparent.png,0,12,0,12,0,1,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730,,,,,,,,,,,,,,,,2,5,,,1968.3179,13,up,1.6355,,1.5,0.3,"[3,1,2]",0.765477322,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730,,,,,,,,,,,,,,,,2,5,,,1972.2902,14,left,0.392,,1,0.3,"[3,1,2]",0.225800699,stimuli/card_0_transparent.png,0,14,0,14,0,1,,,,,,,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974.5215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[940,730]",1,0,1,0,1,,,,
,,,,63e541874bfc845f9ff78828,A,2024-07-15_19h11.33.997,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,3,7,"[9,15]","[[1,3,2],[2,3,1]]",1979.5375,0,up,0.5709,,1,0.3,"[1,3,2]",0.466088199,stimuli/card_0_transparent.png,0,0,0,0,0,1,,,,,,,,,,
