key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_pid,path_id,date,expName,psychopyVersion,OS,frameRate,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,practice_resp_rt,practice_keypress_time,practice_resp_keys,prac_presentationInterval,practice_reward_seq,reward_img,cumulative_reward,trial_reward,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,block_break_started,practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_keypress_time,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,1000,,,,,,,,,,,,,,,,,,2,5,,,361.6472,14,up,0.668,362.347,1,0.3,"[3,1,2]",0.935822646,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.6456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1220,1000]",1,0,1,0,1,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3,8,"[11,15]","[[2,1,3],[1,2,3]]",368.6549,0,right,2.0191,370.69,1.5,0.3,"[2,1,3]",0.715455971,stimuli/card_0_transparent.png,0,0,0,0,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,3,8,,,372.4879,1,up,0.7528,373.2706,1.5,0.3,"[2,1,3]",0.254804403,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,,,3,8,,,375.0687,2,up,3.0199,378.1153,0.5,0.3,"[2,1,3]",0.414613744,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,,,,,,,,,3,8,,,378.9153,3,up,0.7846,379.7331,0.5,0.3,"[2,1,3]",0.989270023,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,400,,,,,,,,,,,,,,,,,,3,8,,,380.5334,4,up,2.3697,382.9375,1,0.3,"[2,1,3]",0.402337817,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,500,,,,,,,,,,,,,,,,,,3,8,,,384.2375,5,up,0.7673,385.0216,1.5,0.3,"[2,1,3]",0.248790946,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,600,,,,,,,,,,,,,,,,,,3,8,,,386.8237,6,up,1.6261,388.4721,1.5,0.3,"[2,1,3]",0.331106961,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,700,,,,,,,,,,,,,,,,,,3,8,,,390.2715,7,up,0.9904,391.2862,1.5,0.3,"[2,1,3]",0.540506745,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,800,,,,,,,,,,,,,,,,,,3,8,,,393.0851,8,up,0.5819,393.7005,1.5,0.3,"[2,1,3]",0.951277233,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,900,,,,,,,,,,,,,,,,,,3,8,,,395.499,9,up,0.585,396.1166,0.5,0.3,"[2,1,3]",0.325985659,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,900,,,,,,,,,,,,,,,,,,3,8,,,396.9167,10,up,0.6512,397.6012,1,0.3,"[2,1,3]",0.091193221,stimuli/card_0_transparent.png,0,10,0,10,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,900,,,,,,,,,,,,,,,,,,3,8,,,398.902,11,up,0.7837,399.7023,1.5,0.3,"[1,2,3]",0.082823139,stimuli/card_0_transparent.png,0,11,0,11,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,1000,,,,,,,,,,,,,,,,,,3,8,,,401.5044,12,left,0.6174,402.1389,0.5,0.3,"[1,2,3]",0.436966579,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,1100,,,,,,,,,,,,,,,,,,3,8,,,402.9395,13,left,1.5018,404.458,1,0.3,"[1,2,3]",0.413494536,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,1200,,,,,,,,,,,,,,,,,,3,8,,,405.7568,14,left,0.8489,406.6386,0.5,0.3,"[1,2,3]",0.917645904,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.4379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1220,1000,1200]",2,0,2,0,1,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,4,1,"[12,15]","[[2,1,3],[2,3,1]]",412.46,0,left,3.299,415.7807,0.5,0.3,"[2,1,3]",0.310758068,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,4,1,,,416.5793,1,left,1.2737,417.8782,1.5,0.3,"[2,1,3]",0.55878295,stimuli/card_10_transparent.png,10,1,0,1,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,,,,,,4,1,,,419.6767,2,up,0.7847,420.4926,0.5,0.3,"[2,1,3]",0.40246582,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,,,,,,,4,1,,,421.2918,3,up,0.7175,422.0422,1,0.3,"[2,1,3]",0.380261726,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,320,,,,,,,,,,,,,,,,,,4,1,,,423.3429,4,up,0.6673,424.0436,0.5,0.3,"[2,1,3]",0.349963688,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,320,,,,,,,,,,,,,,,,,,4,1,,,424.8442,5,up,3.7045,428.5677,1,0.3,"[2,1,3]",0.089988691,stimuli/card_0_transparent.png,0,5,0,5,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,420,,,,,,,,,,,,,,,,,,4,1,,,429.8674,6,up,1.5522,431.4528,1.5,0.3,"[2,1,3]",0.945868504,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,,,,,,,,4,1,,,433.2529,7,up,0.9178,434.2043,1,0.3,"[2,1,3]",0.843239634,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,620,,,,,,,,,,,,,,,,,,4,1,,,435.5052,8,up,0.7515,436.2732,0.5,0.3,"[2,1,3]",0.670172511,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,720,,,,,,,,,,,,,,,,,,4,1,,,437.0733,9,up,0.9509,438.0429,1.5,0.3,"[2,1,3]",0.491571834,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,820,,,,,,,,,,,,,,,,,,4,1,,,439.8414,10,up,0.5888,440.4578,1.5,0.3,"[2,1,3]",0.497379401,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,920,,,,,,,,,,,,,,,,,,4,1,,,442.2563,11,up,0.8673,443.1547,1.5,0.3,"[2,1,3]",0.59623375,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,920,,,,,,,,,,,,,,,,,,4,1,,,444.953,12,up,0.5845,445.5693,1,0.3,"[2,3,1]",0.695287505,stimuli/card_0_transparent.png,0,12,0,12,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,920,,,,,,,,,,,,,,,,,,4,1,,,446.8683,13,up,1.0178,447.9187,0.5,0.3,"[2,3,1]",0.483154033,stimuli/card_0_transparent.png,0,13,0,13,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,1020,,,,,,,,,,,,,,,,,,4,1,,,448.7185,14,right,0.634,449.3704,1,0.3,"[2,3,1]",0.439489079,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450.6699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1220,1000,1200,1020]",3,0,3,0,1,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,5,2,"[6,15]","[[1,3,2],[3,2,1]]",455.6751,0,right,1.5189,457.2109,0.5,0.3,"[1,3,2]",0.76931353,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,5,2,,,458.0088,1,up,0.9007,458.9406,1,0.3,"[1,3,2]",0.001878301,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,5,2,,,460.2388,2,up,3.8046,464.0704,1.5,0.3,"[1,3,2]",0.381220656,stimuli/card_0_transparent.png,0,2,0,2,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,5,2,,,465.8698,3,up,1.0677,466.9708,1.5,0.3,"[1,3,2]",0.345720262,stimuli/card_0_transparent.png,0,3,0,3,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,5,2,,,468.7722,4,left,2.1191,470.9103,1.5,0.3,"[1,3,2]",0.765586412,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,,5,2,,,472.7104,5,left,0.568,473.3111,0.5,0.3,"[1,3,2]",0.225593495,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,,5,2,,,474.1113,6,left,0.8847,475.0288,1,0.3,"[3,2,1]",0.926390328,stimuli/card_0_transparent.png,0,6,0,6,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,,5,2,,,476.3285,7,left,0.9515,477.2976,0.5,0.3,"[3,2,1]",0.580444733,stimuli/card_0_transparent.png,0,7,0,7,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,5,2,,,478.0979,8,right,1.0182,479.149,1,0.3,"[3,2,1]",0.573701934,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,,,,,,5,2,,,480.4535,9,right,0.7681,481.2529,1,0.3,"[3,2,1]",0.942973016,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,,,,,,5,2,,,482.5522,10,right,1.1179,483.7039,1.5,0.3,"[3,2,1]",0.058203001,stimuli/card_0_transparent.png,0,10,0,10,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,610,,,,,,,,,,,,,,,,,,5,2,,,485.5049,11,right,0.9505,486.4721,1.5,0.3,"[3,2,1]",0.678703794,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,710,,,,,,,,,,,,,,,,,,5,2,,,488.2745,12,right,0.9675,489.2589,0.5,0.3,"[3,2,1]",0.584957005,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,810,,,,,,,,,,,,,,,,,,5,2,,,490.0609,13,right,1.0014,491.0948,0.5,0.3,"[3,2,1]",0.649422194,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,810,,,,,,,,,,,,,,,,,,5,2,,,491.8946,14,right,0.8005,492.713,1.5,0.3,"[3,2,1]",0.036032489,stimuli/card_0_transparent.png,0,14,0,14,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.5144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1220,1000,1200,1020,810]",4,0,4,0,1,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,6,4,"[7,15]","[[2,3,1],[1,2,3]]",499.5254,0,up,1.6838,501.234,1,0.3,"[2,3,1]",0.621811618,stimuli/card_0_transparent.png,0,0,0,0,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,6,4,,,502.532,1,left,2.4202,504.9817,0.5,0.3,"[2,3,1]",0.22196828,stimuli/card_10_transparent.png,10,1,0,1,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,6,4,,,505.7798,2,right,0.9174,506.7288,1,0.3,"[2,3,1]",0.839027807,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,6,4,,,508.0275,3,right,0.868,508.9128,1.5,0.3,"[2,3,1]",0.694834906,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,,6,4,,,510.7134,4,right,0.7006,511.4308,1.5,0.3,"[2,3,1]",0.430514341,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,6,4,,,513.2316,5,right,0.7338,513.9828,1.5,0.3,"[2,3,1]",0.418318731,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,,,,,,6,4,,,515.7873,6,right,0.7175,516.5369,0.5,0.3,"[2,3,1]",0.517800528,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,,,,,,6,4,,,517.3377,7,right,0.7169,518.0877,1.5,0.3,"[1,2,3]",0.534287669,stimuli/card_0_transparent.png,0,7,0,7,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,,,,,,6,4,,,519.8899,8,right,0.7006,520.6076,0.5,0.3,"[1,2,3]",0.990173608,stimuli/card_0_transparent.png,0,8,0,8,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,,,,,,,,6,4,,,521.4077,9,up,1.1179,522.559,1.5,0.3,"[1,2,3]",0.414436517,stimuli/card_10_transparent.png,10,9,0,9,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,620,,,,,,,,,,,,,,,,,,6,4,,,524.3606,10,left,0.9007,525.2782,0.5,0.3,"[1,2,3]",0.444499522,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,720,,,,,,,,,,,,,,,,,,6,4,,,526.0792,11,left,0.9675,527.064,0.5,0.3,"[1,2,3]",0.776861612,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,820,,,,,,,,,,,,,,,,,,6,4,,,527.8632,12,left,1.1514,529.0319,1.5,0.3,"[1,2,3]",0.935026285,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,920,,,,,,,,,,,,,,,,,,6,4,,,530.834,13,left,0.9175,531.7684,1,0.3,"[1,2,3]",0.814913349,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,1020,,,,,,,,,,,,,,,,,,6,4,,,533.0707,14,left,0.7845,533.8877,1,0.3,"[1,2,3]",0.4061434,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1220,1000,1200,1020,810,1020]",5,0,5,0,1,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,7,10,"[10,15]","[[3,1,2],[1,3,2]]",540.2156,0,up,2.1361,542.3794,1.5,0.3,"[3,1,2]",0.96291438,stimuli/card_100_transparent.png,100,0,0,0,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,7,10,,,544.1776,1,up,0.9518,545.1602,0.5,0.3,"[3,1,2]",0.054132204,stimuli/card_0_transparent.png,0,1,0,1,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,,,7,10,,,545.9584,2,up,0.6846,546.6751,1.5,0.3,"[3,1,2]",0.56144015,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
