key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_id,path_id,date,expName,psychopyVersion,OS,frameRate,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,practice_resp_rt,practice_resp_duration,practice_resp_keys,prac_presentationInterval,"practice_reward_seq: 2,1,3",reward_img,cumulative_reward,trial_reward,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,"practice_reward_seq: 2,3,1",block_break_started,"practice_reward_seq: 1,3,2","practice_reward_seq: 3,1,2",practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_duration,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
,,,,65e62157b9362caf030786ab,B,2024-07-01_09h44.05.289,Slot Machine Game,2023.1.3,Win32,58.13953488,,,,,,,,,,,,,,,,,,,284.4682,14,1.8008,,right,1.5,,stimuli/card_0_transparent.png,920,0,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65e62157b9362caf030786ab,B,2024-07-01_09h44.05.289,Slot Machine Game,2023.1.3,Win32,58.13953488,,,,,,,,,,,,,,,,,"[6,15]","[[1,3,2],[3,1,2]]",293.6348,0,2.9088,,up,1.5,,stimuli/card_0_transparent.png,0,0,0,0,0,0,1,,288.6271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65e62157b9362caf030786ab,B,2024-07-01_09h44.05.289,Slot Machine Game,2023.1.3,Win32,58.13953488,,,,,,,,,,,,,,,,,,,298.8667,1,0.2107,,left,1,,stimuli/card_0_transparent.png,0,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65e62157b9362caf030786ab,B,2024-07-01_09h44.05.289,Slot Machine Game,2023.1.3,Win32,58.13953488,,,,,,,,,,,,,,,,,,,300.8999,2,1.5841,,right,1.5,,stimuli/card_10_transparent.png,10,10,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65e62157b9362caf030786ab,B,2024-07-01_09h44.05.289,Slot Machine Game,2023.1.3,Win32,58.13953488,,,,,,,,,,,,,,,,,,,304.7997,3,3.4917,,right,1.5,,stimuli/card_0_transparent.png,10,0,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65e62157b9362caf030786ab,B,2024-07-01_09h44.05.289,Slot Machine Game,2023.1.3,Win32,58.13953488,,,,,,,,,,,,,,,,,,,310.6155,4,0.4714,,up,1.5,,stimuli/card_0_transparent.png,10,0,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65e62157b9362caf030786ab,B,2024-07-01_09h44.05.289,Slot Machine Game,2023.1.3,Win32,58.13953488,,,,,,,,,,,,,,,,,,,313.4154,5,1.0872,,left,1.5,,stimuli/card_100_transparent.png,110,100,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65e62157b9362caf030786ab,B,2024-07-01_09h44.05.289,Slot Machine Game,2023.1.3,Win32,58.13953488,,,,,,,,,,,,,,,,,,,316.8151,6,0.8833,,left,0.5,,stimuli/card_0_transparent.png,110,0,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65e62157b9362caf030786ab,B,2024-07-01_09h44.05.289,Slot Machine Game,2023.1.3,Win32,58.13953488,,,,,,,,,,,,,,,,,,,319.0144,7,0.4334,,left,1.5,,stimuli/card_0_transparent.png,110,0,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65e62157b9362caf030786ab,B,2024-07-01_09h44.05.289,Slot Machine Game,2023.1.3,Win32,58.13953488,,,,,,,,,,,,,,,,,,,321.7646,8,,,,1.5,,,,,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65e62157b9362caf030786ab,B,2024-07-01_09h44.05.289,Slot Machine Game,2023.1.3,Win32,58.13953488,,,,,,,,,,,,,,,,,,,327.2824,9,0.5295,,left,1,,stimuli/card_0_transparent.png,110,0,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65e62157b9362caf030786ab,B,2024-07-01_09h44.05.289,Slot Machine Game,2023.1.3,Win32,58.13953488,,,,,,,,,,,,,,,,,,,329.6304,10,0.5437,,up,1,,stimuli/card_100_transparent.png,210,100,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65e62157b9362caf030786ab,B,2024-07-01_09h44.05.289,Slot Machine Game,2023.1.3,Win32,58.13953488,,,,,,,,,,,,,,,,,,,331.9966,11,0.3343,,up,1,,stimuli/card_100_transparent.png,310,100,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65e62157b9362caf030786ab,B,2024-07-01_09h44.05.289,Slot Machine Game,2023.1.3,Win32,58.13953488,,,,,,,,,,,,,,,,,,,334.1509,12,0.1287,,up,0.5,,stimuli/card_10_transparent.png,320,10,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65e62157b9362caf030786ab,B,2024-07-01_09h44.05.289,Slot Machine Game,2023.1.3,Win32,58.13953488,,,,,,,,,,,,,,,,,,,335.6128,13,0.038,,up,1.5,,stimuli/card_100_transparent.png,420,100,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65e62157b9362caf030786ab,B,2024-07-01_09h44.05.289,Slot Machine Game,2023.1.3,Win32,58.13953488,,,,,,,,,,,,,,,,,,,337.963,14,0.059,,up,1.5,,stimuli/card_100_transparent.png,520,100,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65e62157b9362caf030786ab,B,2024-07-01_09h44.05.289,Slot Machine Game,2023.1.3,Win32,58.13953488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.3512,,,345.347,space,5.117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65e62157b9362caf030786ab,B,2024-07-01_09h44.05.289,Slot Machine Game,2023.1.3,Win32,58.13953488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.4974,2,"[2,4,8,0,1,3,9,6,8,5]",space,3.6067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65e62157b9362caf030786ab,B,2024-07-01_09h44.05.289,Slot Machine Game,2023.1.3,Win32,58.13953488,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,1,3,"[15,15]","[[3,1,2],[3,1,2]]",354.1548,0,up,0.6569,,1,0.3,"[3,1,2]",0.679768389,stimuli/card_100_transparent.png,100,0,0,0,0,1,,,,,,,,,,
,,,,65e62157b9362caf030786ab,B,2024-07-01_09h44.05.289,Slot Machine Game,2023.1.3,Win32,58.13953488,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,,,,,,1,3,,,356.6281,1,up,1.8504,,0.5,0.3,"[3,1,2]",0.546001099,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,65e62157b9362caf030786ab,B,2024-07-01_09h44.05.289,Slot Machine Game,2023.1.3,Win32,58.13953488,,,,,,,,,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,,,,,,,,,,,,1,3,,,359.8108,2,up,0.4321,,1.5,0.3,"[3,1,2]",0.248393342,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,65e62157b9362caf030786ab,B,2024-07-01_09h44.05.289,Slot Machine Game,2023.1.3,Win32,58.13953488,,,,,,,,,,,,,,,,,,,,,,,,,,,400,,,,,,,,,,,,,,,,,,,,,1,3,,,362.5771,3,up,0.4006,,0.5,0.3,"[3,1,2]",0.679806655,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,65e62157b9362caf030786ab,B,2024-07-01_09h44.05.289,Slot Machine Game,2023.1.3,Win32,58.13953488,,,,,,,,,,,,,,,,,,,,,,,,,,,500,,,,,,,,,,,,,,,,,,,,,1,3,,,364.3102,4,up,0.3448,,1,0.3,"[3,1,2]",0.531307264,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,65e62157b9362caf030786ab,B,2024-07-01_09h44.05.289,Slot Machine Game,2023.1.3,Win32,58.13953488,,,,,,,,,,,,,,,,,,,,,,,,,,,600,,,,,,,,,,,,,,,,,,,,,1,3,,,366.4766,5,up,0.0999,,0.5,0.3,"[3,1,2]",0.602132002,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,65e62157b9362caf030786ab,B,2024-07-01_09h44.05.289,Slot Machine Game,2023.1.3,Win32,58.13953488,,,,,,,,,,,,,,,,,,,,,,,,,,,600,,,,,,,,,,,,,,,,,,,,,1,3,,,367.9098,6,up,0.2089,,0.5,0.3,"[3,1,2]",0.078528015,stimuli/card_0_transparent.png,0,6,0,6,0,1,,,,,,,,,,
,,,,65e62157b9362caf030786ab,B,2024-07-01_09h44.05.289,Slot Machine Game,2023.1.3,Win32,58.13953488,,,,,,,,,,,,,,,,,,,,,,,,,,,700,,,,,,,,,,,,,,,,,,,,,1,3,,,369.443,7,up,1.4675,,0.5,0.3,"[3,1,2]",0.244108348,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,65e62157b9362caf030786ab,B,2024-07-01_09h44.05.289,Slot Machine Game,2023.1.3,Win32,58.13953488,,,,,,,,,,,,,,,,,,,,,,,,,,,800,,,,,,,,,,,,,,,,,,,,,1,3,,,372.2427,8,up,0.4887,,1.5,0.3,"[3,1,2]",0.627762215,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,65e62157b9362caf030786ab,B,2024-07-01_09h44.05.289,Slot Machine Game,2023.1.3,Win32,58.13953488,,,,,,,,,,,,,,,,,,,,,,,,,,,900,,,,,,,,,,,,,,,,,,,,,1,3,,,375.0591,9,up,0.3097,,0.5,0.3,"[3,1,2]",0.704757968,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,65e62157b9362caf030786ab,B,2024-07-01_09h44.05.289,Slot Machine Game,2023.1.3,Win32,58.13953488,,,,,,,,,,,,,,,,,,,,,,,,,,,1000,,,,,,,,,,,,,,,,,,,,,1,3,,,376.6923,10,up,0.5109,,0.5,0.3,"[3,1,2]",0.548831038,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,65e62157b9362caf030786ab,B,2024-07-01_09h44.05.289,Slot Machine Game,2023.1.3,Win32,58.13953488,,,,,,,,,,,,,,,,,,,,,,,,,,,1100,,,,,,,,,,,,,,,,,,,,,1,3,,,378.5254,11,up,0.4932,,1,0.3,"[3,1,2]",0.37999135,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,65e62157b9362caf030786ab,B,2024-07-01_09h44.05.289,Slot Machine Game,2023.1.3,Win32,58.13953488,,,,,,,,,,,,,,,,,,,,,,,,,,,1200,,,,,,,,,,,,,,,,,,,,,1,3,,,380.8419,12,up,0.3877,,1,0.3,"[3,1,2]",0.506229433,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,65e62157b9362caf030786ab,B,2024-07-01_09h44.05.289,Slot Machine Game,2023.1.3,Win32,58.13953488,,,,,,,,,,,,,,,,,,,,,,,,,,,1300,,,,,,,,,,,,,,,,,,,,,1,3,,,383.0584,13,up,0.4106,,0.5,0.3,"[3,1,2]",0.511065022,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,65e62157b9362caf030786ab,B,2024-07-01_09h44.05.289,Slot Machine Game,2023.1.3,Win32,58.13953488,,,,,,,,,,,,,,,,,,,,,,,,,,,1400,,,,,,,,,,,,,,,,,,,,,1,3,,,384.7915,14,up,0.4271,,1.5,0.3,"[3,1,2]",0.300492907,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,65e62157b9362caf030786ab,B,2024-07-01_09h44.05.289,Slot Machine Game,2023.1.3,Win32,58.13953488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.5414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[1400],0,0,0,0,1,,,,
,,,,65e62157b9362caf030786ab,B,2024-07-01_09h44.05.289,Slot Machine Game,2023.1.3,Win32,58.13953488,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,2,5,"[5,15]","[[1,2,3],[3,1,2]]",392.5551,0,up,0.2518,,1.5,0.3,"[1,2,3]",0.537795912,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,65e62157b9362caf030786ab,B,2024-07-01_09h44.05.289,Slot Machine Game,2023.1.3,Win32,58.13953488,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,,,,2,5,,,395.1239,1,left,0.7738,,0.5,0.3,"[1,2,3]",0.676120894,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,65e62157b9362caf030786ab,B,2024-07-01_09h44.05.289,Slot Machine Game,2023.1.3,Win32,58.13953488,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,,,,2,5,,,397.2234,2,left,0.1329,,1.5,0.3,"[1,2,3]",0.466874531,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,65e62157b9362caf030786ab,B,2024-07-01_09h44.05.289,Slot Machine Game,2023.1.3,Win32,58.13953488,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,,,,,2,5,,,399.6901,3,left,3.1604,,1,0.3,"[1,2,3]",0.46747272,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,65e62157b9362caf030786ab,B,2024-07-01_09h44.05.289,Slot Machine Game,2023.1.3,Win32,58.13953488,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,,,,,2,5,,,404.6726,4,left,0.5593,,1.5,0.3,"[1,2,3]",0.095920889,stimuli/card_0_transparent.png,0,4,0,4,0,1,,,,,,,,,,
,,,,65e62157b9362caf030786ab,B,2024-07-01_09h44.05.289,Slot Machine Game,2023.1.3,Win32,58.13953488,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,,,,,2,5,,,407.5392,5,left,1.8172,,1.5,0.3,"[3,1,2]",0.825724978,stimuli/card_0_transparent.png,0,5,0,5,0,1,,,,,,,,,,
,,,,65e62157b9362caf030786ab,B,2024-07-01_09h44.05.289,Slot Machine Game,2023.1.3,Win32,58.13953488,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,,,,,2,5,,,411.689,6,left,0.1561,,1.5,0.3,"[3,1,2]",0.702917653,stimuli/card_0_transparent.png,0,6,0,6,0,1,,,,,,,,,,
,,,,65e62157b9362caf030786ab,B,2024-07-01_09h44.05.289,Slot Machine Game,2023.1.3,Win32,58.13953488,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,,,,2,5,,,414.1719,7,up,1.2164,,1,0.3,"[3,1,2]",0.49090429,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,65e62157b9362caf030786ab,B,2024-07-01_09h44.05.289,Slot Machine Game,2023.1.3,Win32,58.13953488,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,,,,,,,,,2,5,,,417.2213,8,up,0.605,,1,0.3,"[3,1,2]",0.564665249,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,65e62157b9362caf030786ab,B,2024-07-01_09h44.05.289,Slot Machine Game,2023.1.3,Win32,58.13953488,,,,,,,,,,,,,,,,,,,,,,,,,,,610,,,,,,,,,,,,,,,,,,,,,2,5,,,419.6546,9,up,0.6941,,1.5,0.3,"[3,1,2]",0.827820852,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,65e62157b9362caf030786ab,B,2024-07-01_09h44.05.289,Slot Machine Game,2023.1.3,Win32,58.13953488,,,,,,,,,,,,,,,,,,,,,,,,,,,710,,,,,,,,,,,,,,,,,,,,,2,5,,,422.671,10,up,0.2194,,0.5,0.3,"[3,1,2]",0.683175352,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,65e62157b9362caf030786ab,B,2024-07-01_09h44.05.289,Slot Machine Game,2023.1.3,Win32,58.13953488,,,,,,,,,,,,,,,,,,,,,,,,,,,810,,,,,,,,,,,,,,,,,,,,,2,5,,,424.221,11,up,0.4518,,1.5,0.3,"[3,1,2]",0.696275089,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,65e62157b9362caf030786ab,B,2024-07-01_09h44.05.289,Slot Machine Game,2023.1.3,Win32,58.13953488,,,,,,,,,,,,,,,,,,,,,,,,,,,810,,,,,,,,,,,,,,,,,,,,,2,5,,,427.004,12,up,0.4445,,0.5,0.3,"[3,1,2]",0.045282317,stimuli/card_0_transparent.png,0,12,0,12,0,1,,,,,,,,,,
,,,,65e62157b9362caf030786ab,B,2024-07-01_09h44.05.289,Slot Machine Game,2023.1.3,Win32,58.13953488,,,,,,,,,,,,,,,,,,,,,,,,,,,910,,,,,,,,,,,,,,,,,,,,,2,5,,,428.7703,13,up,1.9985,,1.5,0.3,"[3,1,2]",0.816416193,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,65e62157b9362caf030786ab,B,2024-07-01_09h44.05.289,Slot Machine Game,2023.1.3,Win32,58.13953488,,,,,,,,,,,,,,,,,,,,,,,,,,,1010,,,,,,,,,,,,,,,,,,,,,2,5,,,433.1033,14,up,0.5577,,1.5,0.3,"[3,1,2]",0.728955335,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,65e62157b9362caf030786ab,B,2024-07-01_09h44.05.289,Slot Machine Game,2023.1.3,Win32,58.13953488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435.9861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1400,1010]",1,0,1,0,1,,,,
